"1","is kissing forbidden? religion wise.i mean is it a sin?","","if you kiss somebody in a sexual way you have done a very bed deed and it is forbidden hardly."
"1","i want a small description of England!?","","Some parts nice, some parts rubbish same as any other place. Nothing special here. The southerners are full of themselves and thing they are Superior to the northerners, which they definitely are not. Not everyone is interested in royalty most could not give a monkey's."
"1","Why is there so many religions?","","This is so, because, The god of this system of things is Satan the devil(2Corinthians4:4 and he is blinding the minds of people to not believe or see the truth and follow him and his way rather than listen to the true God Jehovah this is because Satan has inspired many religions so that if he doesn't get you with one he will with another and in this way he has camouflaged the true religion that is inspired by the true God Jehovah!"
"1","What is the meaning of life that ppl will do anything to stay alive?","There are no details.","lovig, caring, happiness, joy, sadness, madness, craziness, friends, enimiesetc\n\nWe never get what we want, \nwe never want what we get, \nwe never have what we like, \nwe never like what we have, \nand still we Live & Love. \nThis is Life.......... \n\nif you want answer to this question..........ask your heart!"
"1","Poll: What happens after death?","What happens after death? I'll choose a best answer based on who gives the fullest description. I really want to know what you people think.",""
"1","Why are Muslims so Powerless?","","IF WE DEFEND OUR SELF     YOU SAY   (( VIOLENT))\nIF WE SEEK PEACE       YOU SAY     ((POWERLESS))"
"1","What are your 2 top pet peeves when it comes to people you do not know?","","1).Someone who pulls out in front of me, when their is nobody behind me, and drives at a turtles pace\n2). Someone who calls and never answers when I say ""HELLO"" though I have their name and number on caller I.D."
"1","who are the tribe in india that get buried alive for two weeks?","they drink a marijuana concentrate and get buried for two weeks exept a hand and dug back up when hand moves again. and there still alive","Hippies, They are not originally from India but some of them have imigrated there specially Goa-India"
"1","In a proper duel after you take your paces and shoot,& miss when does the secondman come in?","and i mean my second man not the other idiot!","It depends on what kind of duel it is. In some forms of dueling, each participant fires once, hit or miss, & honor is satisfied. In other forms, both keep firing until one or the other has been hit.\n\nThe seconds do not shoot; they load the pistols & supervise the proceedings to see that things are done properly.\n\nAre you making a movie?"
"1","What do christians get in paradise?","I am looking for some details- besides salvation and being with Jesus, what else do Christians get in paradise???\nFruits, gardens, cars, angels?\nIs there a difference between men and women in paradise for the christians?","Hello zun_noon.. :)\n\nThere is no marriage..For we will be liken unto the angels..neither male nor female..we will receive glorious new bodies..\n\n\nMatthew 29  ¶ Jesus answered and said unto them, Ye do err, not knowing the Scriptures, nor the power of God.\n \n30  For in the resurrection they neither marry, nor are given in marriage, but are as the angels of God in heaven.\n\n============================================================\n\nThere is a pure river of water of life..the Tree of life is on either side of this river..Revelation 22 \n\n1  And he showed me a pure river of water of life, clear as crystal, proceeding out of the throne of God and of the Lamb.\n \n2  In the midst of the street of it, and on either side of the river, was there the tree of life,  which bare twelve manner of fruits, and yielded her fruit every month: and the leaves of the tree were for the healing of the nations.\n \n3  And there shall be no more curse: but the throne of God and of the Lamb shall be in it; and his servants shall serve him:\n \n4  and they shall see his face; and his name shall be in their foreheads.\n \n5  And there shall be no night there; and they need no candle, neither light of the sun; for the Lord God giveth them light: and they shall reign for ever and ever.  \n\n============================================================\n\nThere is no more pain nor suffering for God shall wipe away all of our tears and there shall be no more death..Revelations 21\n\n4  And God shall wipe away all tears from their eyes; and there shall be no more death,  neither sorrow, nor crying, neither shall there be any more pain: for the former things are passed away.\n \n============================================================\n\nThere is no longer any need for the sun nor the moon..for the Glory of Our Lord shall be our light..there will be no more night..or darkness..Revelations 21\n\n23  And the city had no need of the sun, neither of the moon, to shine in it: for the glory of God did lighten it, Is. 60.19 and the Lamb is the light thereof.\n \n24  And the nations of them which are saved shall walk in the light of it: and the kings of the earth do bring their glory and honor into it.\n \n25  And the gates of it shall not be shut at all by day: for there shall be no night there.\n \n============================================================\n\nNo there will be no cars or any that is not of celetial body..nothing that is terretial will be there..for only spiritual things can enter into Heaven..or be with our Heavenly Father..\n\nIn Jesus Most Precious Name..\nWith Love..In Christ.."
