"1","Ailing Clinton urges Kerry to bolster election attacks (AFP)","AFP - Under pressure in the polls as he enters the final stretch in his race for the White House, Senator John Kerry turned to Democratic heavy-hitter former president Bill Clinton for help from his hospital bed."
"1","New browser takes on Microsoft","Microsoft's popular Internet Explorer has a serious rival in the Firefox browser."
"1","Hardliners Appeal to Israeli Soldiers","JERUSALEM Sept. 9, 2004 - A group of prominent Israeli hardliners urged soldiers Thursday to disobey orders to dismantle Jewish settlements, widening the bitter divisions over Prime Minister Ariel Sharon #39;s "
"1","Explosion in China coal mine, 166 trapped","BEIJING, NOVEMBER 28: A gas explosion tore through a coal mine in northern China on Sunday, trapping as many as 166 miners in what could be the worst disaster to hit the worlds most dangerous mining industry in years."
"1"," #39;Soul of Germany #39; is devastated by blaze","Hundreds of thousands of priceless antique books were feared destroyed or badly damaged yesterday by a fire that swept through a 16th century German palace."
"1","Gunmen Take Three Hostage at Ugandan Ministry"," KAMPALA, Uganda (Reuters) - A small group of suspected  gunmen stormed Uganda's Water Ministry Wednesday and took three  people hostage to protest against proposals to allow President  Yoweri Museveni to run for a third term."
"1","US to Urge EU to Get Tough on Iran Nuclear Aims","The United States will press the EU to get tough with Iran at a meeting of the UN #39;s nuclear watchdog on Thursday, urging a trigger for UN Security Council action if Tehran resumes any uranium enrichment work."
"1","Reservists Say War Makes Them Lose Jobs","WASHINGTON - Increasing numbers of National Guard and Reserve troops who have returned from war in Iraq and Afghanistan are encountering new battles with their civilian employers at home. Jobs were eliminated, benefits reduced and promotions forgotten..."
"1","Justice Dept. and S.E.C. Investigating Merck Drug","Federal prosecutors and the S.E.C. are investigating Merck in connection with its recalled pain reliever, Vioxx."
"1","Rival Uses Bin Laden Ad to Attack Murray (AP)","AP - Sen. Patty Murray, D-Wash., has ""a different view of Osama bin Laden,"" her campaign rival charged Wednesday in an attack ad that uses a picture of the al-Qaida leader and the senator's words to challenge her credentials in the war on terror."
"1","Oil prices plunge on supply rise","Oil prices fall 7.4 on US data showing a larger-than expected increase in crude supplies - sparking Wall Street to a nine month high."
"1","Soldiers rush supplies to storm-hit Filipinos","Philippine soldiers have rushed food, drinking water and other supplies by foot and helicopters to provinces cut off by four storms in two weeks that have left more than 1,300 people dead or missing."
"1","Sadr agrees to accept Iraq peace mission demands","BAGHDAD : Shiite militia leader Moqtada Sadr has agreed to disarm and quit a holy shrine in Najaf as demanded by Iraq #39;s key national conference, one of the organisers of the meeting said. "
"1","Typhoon Meari Moves Over Kyushu, Flights Canceled (Update2)","Typhoon Meari, the eighth tropical cyclone to reach Japan this year, is moving over the southwestern main island of Kyushu, disrupting flights and cutting power."
"1","Army Captain Sues U.S.  To Block Iraq Deployment","  NEW YORK, Oct. 23 -- An Army captain sued the government Friday to block his pending deployment to Iraq, saying he resigned in June after completing eight years of service in the Army and Army Reserve."
"1","Armed Men Attack Baghdad Bus, at Least 4 Dead"," BAGHDAD (Reuters) - Gunmen attacked a bus carrying Baghdad  airport employees to work on Thursday, killing at least four  people and wounding several others, including the driver, an  airport employee said."
"1","Palestinian Mourners Await Arafat's Arrival","The coffin of Yasser Arafat, draped with the Palestinian flag, was bound for Ramallah in the West Bank Friday, following a formal funeral on a military compound near Cairo."
"1","Stocks Are Mixed As Oil Prices Climb","NEW YORK - Oil prices climbed close to \$51 per barrel and kept stocks mixed Tuesday as investors worried that rising energy costs would dampen a widely expected fourth quarter rally.    Wall Street was uneasy but not panicky as a barrel of light crude was quoted at a record high \$50.80, up 89 cents, on the New York Mercantile Exchange..."
"1","Victims of Hurricane Ivan Vow to Rebuild","PENSACOLA, Fla. - Their homes are in ruin, many have only the shirts on their backs..."
"1","EU resumes arms sales to Libya","ISN SECURITY WATCH (12/10/04) - The EU decided on Monday to lift a decade-old sanctions regime against Libya, acting mainly on pressure from Italy, which is keen to resume arms sales to the North African country."
"1","Return to Nuclear Talks Tricky, N.Korea Daily Says","North Korea will find it difficult to return to nuclear talks if the United States keeps insisting that Pyongyang renounce peaceful as well as military atomic activities, the North #39;s main newspaper said on Tuesday."
"1","Powerful bomb injures 32 civilians in Kathmandu (AFP)","AFP - A powerful bomb planted by suspected Maoist rebels exploded in a brand new government office block in the centre of the Nepalese capital Kathmandu, injuring 32 people, police said."
"1","Passenger Screenings to Be More Intrusive","WASHINGTON - U.S. officials got a wake-up call last month about the need to screen airline passengers for explosives when two Chechen women apparently carried bombs onto two Russian planes and blew them up..."
"1","Austrians Doubt Schwarzenegger's Memories (AP)","AP - Historians criticized Arnold Schwarzenegger for telling the Republican National Convention that he left a ""socialist"" country when he moved away in 1968, noting that Austria had conservative leaders during the entire time he lived there."
"1","Some see Cheney's terror remark as 'fear strategy' (USATODAY.com)","USATODAY.com - Vice President Cheney was not campaigning Wednesday, but his suggestion a day earlier that electing John Kerry would risk a ""devastating"" terrorist attack kept agitating the political arena."
"1","Analysis: Asian free trade vogue could heat up","Free trade agreements are flying around East Asia these days, with even South Asian neighbor India, getting a piece of the action."
"1","Hunt supporters storm British parliament, but ban moves closer (AFP)","AFP - Supporters of fox hunting stormed Britain's parliament and scuffled with police at a mass rally, but failed to prevent lawmakers from moving closer to a ban of the blood sport."
"1","U.S. Commander Predicts Iraq Confrontation (AP)","AP - The top U.S. commander in Iraq on Monday predicted a ""major confrontation"" on the streets of Fallujah as a U.S.-led force of as many as 15,000 troops pressed to retake control of the Sunni Muslim city."
"1","N.Y. Touts Its Convention Security (AP)","AP - The pileup of events in the city next week, including the Republican National Convention, will add to the security challenge for the New York Police Department, but commissioner Ray Kelly says, ""With a big, experienced police force, we can do it."""
"1","UN Turns to U.S. Troops to Guard Its Staff in Iraq"," UNITED NATIONS (Reuters) - The United Nations no longer  objects to American soldiers to guard its staff in Iraq after  the search for separate contingents from around the world  failed, diplomats and U.N. sources said on Wednesday."
"1","Antiterror change urged in Europe","WIESBADEN, Germany -- European investigators need to have sharper tools and share intelligence better to be able to apprehend suspected terrorists faster, French and German officials said yesterday."
"1","Tests Show James Died of Heart Attack","LOS ANGELES - Toxicology and other tests determined that funk singer Rick James died last month from a heart attack due to an enlarged heart, with numerous drugs including methamphetamine and cocaine contributing factors, the county coroner's office announced Thursday.    The death was declared an accident, said coroner's spokesman David Campbell, who emphasized that none of the drugs were found to be at life-threatening levels..."
