1,"Proximic"," Proximic is a platform that provides real-time data services for contextual data for online advertisers and agencies. The company is based in Palo Alto with research and development facilities in Munich. The company's CEO Philipp Pieper co-founded the company with mathematician Thomas Nitsche. Thomas Nitsche and Elmar Henne Proximic's chief architect developed the Mephisto Chess Computer. Chief Scientist is Louis Monier founder of the AltaVista search engine."
1,"McAllen Express Transit"," McAllen Express Transit is the primary provider of mass transportation in Hidalgo County Texas. The agency was established in 1997 in response to massive population growth. Six routes currently serve the city from Monday through Saturday and in 2008 about 425000 people used these lines. Recently the new Central Station was opened in Downtown McAllen which provides a transit hub for all local lines as well as connects to a variety of domestic and international bus lines."
1,"SGL Carbon"," SGL Carbon is one of the world's leading manufacturers of products from carbon. The company portfolio ranges from carbon and graphite materials to carbon fibers and composites."
1,"Hamilton House – Providence Rhode Island"," Hamilton House is a non-profit organization under the provisions of the Internal Revenue Service Code Section 501(c)(3)."
1,"Kalyon Group"," Kalyon Group is a Turkish conglomerate with major interests in construction. In 2013 it was part of a joint venture which won the EUR22bn contract to construct a third international airport in Istanbul. Other contracts include Istanbul's Metrobus system the construction of a new stadium for İstanbul Büyükşehir Belediyesi S.K. and the redevelopment of Taksim Gezi Park to reconstruct the Taksim Military Barracks.The company was founded in 1974 by Hasan Kalyoncu and is now run by his sons."
1,"Government of Venezuela"," Venezuela is a federal presidential republic governed by a constitution. The chief executive is President of Venezuela who is both head of state and head of government and of a multi-party system. Executive power is exercised by the President. Legislative power is vested in the National Assembly."
1,"Konka Group"," Konka Group Co. Ltd. (Chinese: 康佳集团; pinyin: Kāngjiā jítuán) is a Chinese manufacturer of electronics and telecommunication products based in Shenzhen Guangdong China."
1,"Blohm + Voss"," Blohm + Voss (also shown historically as Blohm & Voss and Blohm und Voss) is a German shipbuilding and engineering works. It is a subsidiary of ThyssenKrupp Marine Systems. ThyssenKrupp announced in December 2011 that it had agreed the sale of Blohm + Voss' civil shipbuilding division to British investment company STAR Capital Partners pending regulatory approval. The company built aircraft through Hamburger Flugzeugbau before and during World War II."
1,"Evans Tuning"," Evans Tuning LLC is an automotive engine tuning and aftermarket modification shop that specializes in the reprogramming of engine control units (ECUs) to provide a smooth driving experience and safe engine conditions after modifications to a stock automotive configuration have been performed."
1,"Beacon (school)"," Beacon is a coed college preparatory independent day school for students in grades K-12 located in Stamford Connecticut. It has a current enrollment of 40 students. Beacon is one of three schools operating under the direction and ownership of Greenwich Education Group. The other three schools run by Greenwich Education Group are Spire School in Stamford and Lake House Academy in North Carolina and the pinnacle school in stamford."
1,"Hyundai Motor America"," Hyundai Motor America is a wholly owned subsidiary of Hyundai Motor Company. Hyundai has one manufacturing plant in Montgomery Alabama called Hyundai Motor Manufacturing Alabama."
1,"Trenes de Buenos Aires"," Trenes de Buenos Aires (TBA) (In English: Trains of Buenos Aires) was a privately owned company which on May 27 1995 took over the concession granted by the Argentine government as part of railway privatisation during the presidency of Carlos Menem for the operation of commuter rail services in Buenos Aires Argentina over the 5 ft 6 in (1676 mm) broad gauge Sarmiento Line and Mitre Line."
1,"Ruyan"," Ruyan Group (Holdings) Limited abbreviated Ruyan (Simplified Chinese:如烟集团有限公司; Traditional Chinese: 如煙集團有限公司; Pinyin: rúyān Jítuán Yǒuxiàn Gōngsī) SEHK: 329 was previously named Golden Dragon Group (Holdings) Limited and was listed on the Main Board of the Stock Exchange of Hong Kong Limited since May 2001. The company name was changed to “Ruyan Group (Holdings) Limited” in November 2007. In 2010 again the name was changed to Dragonite International Limited."
1,"National Center for Biotechnology Information"," The National Center for Biotechnology Information (NCBI) is part of the United States National Library of Medicine (NLM) a branch of the National Institutes of Health. The NCBI is located in Bethesda Maryland and was founded in 1988 through legislation sponsored by Senator Claude Pepper.The NCBI houses a series of databases relevant to biotechnology and biomedicine. Major databases include GenBank for DNA sequences and PubMed a bibliographic database for the biomedical literature."
1,"Vertical Communications"," Vertical Communications Inc. is a corporation that specializes in premise-based private branch exchanges i.e. business telephone systems. Vertical Communications changed its name on January 1 2005 from Artisoft Inc. after acquiring Vertical Networks in September 2004. In September 2005 Vertical Communications acquired Comdial. In October 2006 Vodavi Technology agreed to be acquired by Vertical Communications."
1,"Pony Canyon"," Pony Canyon Inc. (株式会社ポニーキャニオン Kabushiki gaisha Ponī Kyanion) is a Japanese company established on October 1 1966 which publishes music DVD and VHS videos movies and video games. It is a subsidiary of Japanese Media Group Fujisankei Communications Group."
