"1","Rumsfeld warning for Iraq's Sadr","The Iraq crisis and differences over Nato loom over the US Defence Secretary's meeting with his Russian counterpart."
"2","Ljoboja Disgusted By Squad Slight","Paris St. Germain fan favorite Danijel Ljuboja has hit out at coach Vahid Halilhodzic for dropping him for a crunch Sunday visit from Champions League runners up Monaco."
"1","UN warning over Afghan opium","Afghanistan #39;s poppy cultivation increased by almost two-thirds this year and accounts for 87 of world supply of raw opium, a UN report said yesterday, warning of the country #39;s descent into a drugs-based economy."
"2","Flames coach Sutter undergoes appendectomy","Calgary, AB (Sports Network) - Calgary Flames head coach Darryl Sutter underwent an emergency appendectomy and is expected to make a full recovery."
"2","Thinking of Winchester","Navy coaches remember Ron Winchester's gregarious personality Monday, four days after the former Midshipmen tackle was killed in the Al Anbar province in western Iraq."
"2","IOC Receives Bid Books From All Five 2012 Bid Cities","The International Olympic Committee (IOC) announced Monday that it has received the bid books from all five Candidate Cities bidding to host the 2012 Summer Olympic Games."
"2","BALCO Head Says Feds Wanted Him to Record Athletes"," SAN FRANCISCO (Reuters) - Victor Conte, head of the BALCO  lab at the center of a global steroid scandal, says in court  papers to be filed Friday that a federal agent last year asked  him if he would secretly record athletes suspected of doping."
"1","Myanmar frees some political prisoners","Myanmar #39;s military government has begun to release nearly 4,000 prisoners, including some political detainees, arrested  quot;inappropriately quot; by the dissolved National Intelligence Bureau led by purged prime minister Khin Nyunt."
"1","White House Takes Cool Stance Toward Annan (AP)","AP - The Bush administration, cool to U.N. Secretary-General Kofi Annan as he copes with calls for his resignation, has a track record of trying to oust heads of U.N. agencies."
"1","How To Film A Phantom","The screen version of the international stage hit is finally here. Can it revive the Hollywood musical?"
"2","No. 19 North Carolina State Pounds Elon","RALEIGH, NC (Sports Network) - Julius Hodge poured in a game-high 21 points as 19th-ranked North Carolina State routed Elon, 71-45, in the semifinal round of the BCA Invitational at the RBC Center."
"2","Lions' Porcher Accepting Diminished Role (AP)","AP - Robert Porcher knows his NFL career is heading toward the end."
"1","Next President Will Pick Scores of Judges (AP)","AP - The next president's most enduring legacy may be in an area little mentioned in the campaign so far: the federal courts, where rulings on such hot-button issues as abortion, gay marriage and the death penalty could have lasting impact."
"2","Olympic Horse Doping Test Moved to New York","A doping scandal involving an Irish Olympic gold medal-winning horse is set to take in a seventh country, it emerged today. The world equestrian body, Federation "
"1","Suspected Militants Kidnap Iraqi Officer-Jazeera"," DUBAI (Reuters) - Suspected militants have kidnapped an  Iraqi intelligence officer in response to the fighting in the  holy city of Najaf, Al Jazeera television reported on Tuesday."
"1","Son's Payments on Deal Disappoint Annan (AP)","AP - Secretary-General Kofi Annan said Monday he was ""very disappointed and surprised"" that his son had continued to receive payments until this February from a firm that had a contract with Iraq's oil-for-food program, the subject of numerous corruption investigations."
"2","Aussie-India test could be over in three days","BOMBAY: Australia #39;s Jason Gillespie produced a superb spell of pace bowling to help rout India for 104 only for Anil Kumble to keep home hopes alive on the second day of the fourth cricket test overnight."
"2","Gough named new Livingston boss","Livingston, Scotland (Sports Network) - Livingston hired former Scotland and Rangers defender Richard Gough to be its new head coach on Tuesday."
"1","IRA Would Disarm if N.Irish Deal Is Struck - Adams"," BELFAST (Reuters) - Gerry Adams, leader of the Irish  Republican Army's (IRA) political ally Sinn Fein, signaled on  Sunday that the guerrilla group was ready to give up its arms,  but only if a new Northern Ireland peace deal can be struck."
"2","No. 5 Syracuse 71, No. 12 Mississippi St. 58","Syracuse coach Jim Boeheim is known for his cutting wit, and even his star players can wind up on the receiving end. Preseason All-America Hakim Warrick scored 17 of his 21 points in the second half to lead "
"2","Majors' Oldest Park Still Going Strong (AP)","AP - There's a new bar on the right-field roof and seats on the left-field wall. In center field, Jimmy Buffet sang ""Changes in Latitude, Changes in Attitude"" on the hallowed ground that once was off-limits to concerts."
"2","Handing out A -- for advantage","It's a no-brainer, a Red Sox pitcher suggested when he was asked which team he would rather face in the postseason."
"2","Instant Analysis: Michigan at Notre Dame","There are dozens of other games going on as this story is filed at 7:28 Eastern time on a crazy Saturday, but Notre Dame #39;s win over Michigan might be the craziest in the bunch."
"1","India Says Rebel Chief Killed in Kashmir Gunbattle"," SRINAGAR, India (Reuters) - Indian soldiers killed the head  of a guerrilla group fighting for Kashmir's merger with  Pakistan in a gunbattle on Thursday, hours before President  Abdul Kalam began a rare visit to the region, an official said."
"2","10 Red Sox Players File for Free Agency","World Champion Boston Red Sox team member Derek Lowe, second from left, picks confetti from the hair of Jay Leno as Mike Timlin, far left, Alan Embree, David Ortiz and Dave Roberts, far right, look on during their visit to the Tonight Show with Jay Leno "
"2","Greek sprinting pair are charged","Kostas Kenteris and Katerina Thanou have been charged with avoiding a drug test on the eve of the Athens Olympics and then faking a motorcycle accident."
"2","Delhomme Feels He May Play on Sunday (AP)","AP - Carolina Panthers quarterback Jake Delhomme said he's encouraged about his chances of playing against the Arizona Cardinals after throwing Thursday for the first time this week."
"2","Cheers, jeers and overcoming fears in golf #39;s ultimate contest","The last putt on the last hole of the last match. Bernhard Langer playing Hale Irwin and Langer has a six-footer for Europe to retain the Ryder Cup."
"1","Tests Show James Died of Heart Attack","LOS ANGELES - Toxicology and other tests determined that funk singer Rick James died last month from a heart attack due to an enlarged heart, with numerous drugs including methamphetamine and cocaine contributing factors, the county coroner's office announced Thursday.    The death was declared an accident, said coroner's spokesman David Campbell, who emphasized that none of the drugs were found to be at life-threatening levels..."
"2","Stefan Holm win #39;s high jump gold","Stefan Holm of Sweden won the Olympic high jump Sunday, clearing 7 feet, 8 inches (2.36 meters) as Sweden took three gold medals in the first two days of competition."
"1","US demands immediate release of Aung San Suu Kyi","WASHINGTON : The White House on Thursday demanded that Myanmar military authorities  quot;immediately and unconditionally quot; release opposition leader Aung San Suu Kyi and condemned her extended house arrest."
"2","Burnitz HR, not Bonds, steals show","Jeromy Burnitz hit a tiebreaking, two-run homer in the eighth inning to overshadow Barry Bonds #39; 698th homer and lift the Colorado Rockies to an 8-7 victory over the San Francisco Giants on Tuesday night."
"1","IAEA concerns over Iraq nuclear materials","The United Nations nuclear watchdog, the International Atomic Energy Agency, has expressed concerns that materials and equipment from Saddam Hussein #39;s former nuclear programme in Iraq have vanished without trace."
"2","Key events in the past 20 months in Washington athletics","Feb. 11, 2003 -- Football coach Rick Neuheisel denies speculation that he interviewed with the San Francisco 49ers for their head coaching position, saying he never met with the NFL team."
"2","Ryder Cup Golf: European Team Leads","The US team has regained some ground against Europe on the second day of the Ryder Cup golf competition outside Detroit, Michigan."
