"1","Buzzing bin empties airport","A VIBRATING sex toy was mistaken for a bomb, causing the emergency evacuation of a crowded Mackay Airport yesterday morning. The drama left the toy #39;s owner, a 26-year-old NSW man, acutely embarrassed."
"1","Spain Holds Syrian, Alleges Militant Islamist Links"," MADRID (Reuters) - A Spanish judge leading the probe into  the Madrid train bombings on Saturday ordered a Syrian man to  be held pending trial on suspicion of involvement with a  militant Islamist group, court documents showed."
"1","India and Pakistan negotiating to prevent nuclear missile launch","Pakistan and India started talks Tuesday to discuss the possible agreement on giving advance warning of ballistic missile tests that could help to prevent the possible accident connected with nuclear weapons."
"1","Statement claims deadly Samara attacks","A group led by Al Qaeda ally Abu Musab al-Zarqawi has claimed responsibility for four car bomb attacks that killed more than 30 people in the Iraqi city of Samarra yesterday, according to an Internet statement."
"1","Euro  #39;gendarmerie #39; set up to police the world","The European Union added a fresh arm to its fast-growing military and police machinery yesterday, launching a fighting  quot;gendarmerie quot; for quick deployment to trouble spots all over world."
"1","Hong Kong set for record vote","Veteran Hong Kong activist Leung Kwok-hung, better known as  quot;Long Hair quot;, campaigns for pro-democracy votes. Picture:AFP."
"1","UN to investigate Darfur genocide","A five-member panel to investigate whether genocide has taken place in Darfur has been appointed by United Nations Secretary General Kofi Annan."
"1","Australia #39;s Voters to Choose Between Howard, Latham (Update1)","Australian Prime Minister John Howard is seeking a fourth term in power at today #39;s election, promising to extend 13 years of economic growth and keep mortgage rates low."
"1","OPEC Hawks Want to Keep Prices High","Raise prices. Ease production. For weeks ahead of this week's OPEC meeting, hawks in the organization have been talking tough about the need to keep oil revenues high - and lowering output."
"1","Violence turns to hope as Sistani #39;s arrival in Najaf heralds peace &lt;b&gt;...&lt;/b&gt;","Iraq #39;s leading Shia cleric, Grand Ayatollah Ali Husseini al-Sistani, reached an apparent agreement with the radical cleric Muqtada Sadr yesterday to end a three-week uprising by Sadr #39;s Army of Mehdi militiamen in Najaf."
"1","Dutch Say Murder Suspect Linked to Radical Muslims"," AMSTERDAM (Reuters) - Dutch authorities are investigating a  radical Muslim group they suspect has links to the man accused  of killing a filmmaker critical of Islam and to bombings in  Casablanca last year."
"1","N.Y. Touts Its Convention Security (AP)","AP - The pileup of events in the city next week, including the Republican National Convention, will add to the security challenge for the New York Police Department, but commissioner Ray Kelly says, ""With a big, experienced police force, we can do it."""
"1","S.Korea Boosts North Security After DMZ Fence Cut","South Korea is stepping up security along the Demilitarised Zone frontier with North Korea after a hole was found cut in a border fence, the South Korean Defense Ministry said on Tuesday."
"1","Man beheaded in Haitian capital","A MAN #39;S beheaded body lay in the street in a seaside slum today near the smouldering remains of another beheaded corpse that was wrapped in tyres and set ablaze - victims accused of spying on loyalists of ousted President Jean-Bertrand Aristide."
"1","Iran 'increases missile range'","Iran has missiles with a range of 2,000km, says former Iranian President Hashemi Rafsanjani."
"1","John Howard sworn in for fourth time as Australian PM","CANBERRA : John Howard has been formally sworn in as Prime Minister with his new fourth term ministry by Queen Elizabeth II #39;s Australian representative Governor-General Michael Jeffery."
"1","UN Partly Clears Iran on Nuclear Issue"," VIENNA (Reuters) - The United Nations said on Monday that,  as far as it knew, Iran had not diverted any nuclear materials  to a weapons program -- a verdict diplomats said undermined the  U.S. case for U.N. sanctions on Tehran."
"1","Zimbabwe curbs rights groups","Zimbabwe's parliament passes a controversial bill banning international rights groups from working in the country."
"1","Ukraine Election To Go To Second Round","31 October 2004 -- Exit polls show that Prime Minister Viktor Yanukovich and challenger Viktor Yushchenko finished on top in Ukraine #39;s presidential election today and will face each other in a run-off next month."
"1","India, Pakistan report progress on Kashmir, other disputes","India and Pakistan said Wednesday they were considering scaling back thousands of troops from the Siachen Glacier, the world #39;s highest battlefield, and reported other progress "
"1","Hope of medical progress carries vote","A committee of renowned scientists said the result was a vote of confidence in medical research and a positive sign for Switzerland as a centre for science and research."
"1","Cricket: Australia finish off NZ","Australia secure a 213-run win to seal a 2-0 Test series win over New Zealand."
"1","China detains high-profile political dissidents (AFP)","AFP - China has detained two prominent intellectuals in what appears to be a renewed crackdown on dissent by authorities, family members and sources said."
"1","Kerry Hints GOP May Suppress Black Votes (AP)","AP - John Kerry suggested Saturday night that Republicans may try to keep black voters from casting their ballots to help President Bush win in November."
"1","G7: Oil Prices a Risk to Economic Growth (Reuters)","Reuters - High oil prices pose a risk to the\global economy, but the economic outlook for 2005 is still\favorable, the Group of Seven nations said in a statement\following their meeting on Friday."
"1","Gaddafi  #39;Manipulating Idols Show #39;","COLONEL Muammar Gaddafi is being accused by Palestinians of unfairly trying to help a Libyan contestant win the Middle East #39; s answer to the TV talent show Idols."
"1","Senior Hamas leader wounded","An explosion tore through the home of a senior Hamas leader in Gaza yesterday, killing at least five people and wounding him and about a dozen other Palestinians, medics said. "
"1","The first Guantanamo trials are set to take place","The historic military trials of four al Qaeda suspects are set to get under way at the US military base in Cuba. The Guantanamo Bay cases mark the first time military commissions have been held for more than 50 years."
"1","Iraq Insurgency Seen With British Eyes","They came with their regimental colors, embroidered flags recording battles in 18th-century India, in the Napoleonic wars, against Ottoman legions in Iraq in World War I, on "
"1","Death in the Sudan: The world can no longer delay intervention","A full season has passed since the UN Security Council gave the government in Sudan one month to stop its campaign of ethnic cleansing in the region of Darfur."
"1","Insurgents continue bombing; 59 dead","BAGHDAD, Iraq -- A car bomb and a mass shooting killed 59 people in Iraq on Tuesday, many of them policemen and unemployed young men seeking to join the country #39;s beleaguered security forces."
"1","Paisley appears ready to compromise to secure place in history","Ian Paisley has made a career out of obstructing efforts to find a political accommodation between Northern Ireland #39;s warring communities."
"1","Some see Cheney's terror remark as 'fear strategy' (USATODAY.com)","USATODAY.com - Vice President Cheney was not campaigning Wednesday, but his suggestion a day earlier that electing John Kerry would risk a ""devastating"" terrorist attack kept agitating the political arena."
"1","US Stops Short of Backing Brazil on UN Council Seat"," SAO PAULO, Brazil (Reuters) - The United States stopped  short of endorsing Brazil's ambition for a permanent seat on an  expanded U.N. Security Council but did say the country would be  a ""solid candidate."""
"1","RCMP officer was a rookie when abused woman was shot by her husband (Canadian Press)","Canadian Press - BURNABY, B.C. (CP) - The RCMP officer who investigated a spousal abuse complaint from a woman who was later gunned down by her husband was a rookie with only six months on the job, a coroner's inquest heard Wednesday."
"1","New Satellite Photos May Show New Iran Nuclear Site"," WASHINGTON (Reuters) - New satellite images show Iran's  Parchin military complex, southeast of Tehran, may be a site  for research, testing and production of nuclear weapons, a  nuclear expert said on Wednesday."
"1","Bush Names Campaign Manager to Head GOP (AP)","AP - President Bush's choice to head the Republican Party said Monday he hopes to extend the GOP's grip on power in Washington."
"1","Lithuanian vote in second phase","Lithuania #39;s second round of general elections got under way on Sunday, with a recent-formed party threatening to force its way into government."
